588, 99, 0, 774, 49, 95, 1,1,1
588, 95, 342, 976, 80, 46, 1,1,1
588, 80, 1031, 185, 42, 66, 1,1,1
588, 7, 686, 984, 53, 62, 1,1,1
588, 5, 186, 955, 52, 49, 1,1,1
588, 3, 1464, 453, 43, 64, 1,1,1
589, 112, 1800, 966, 46, 43, 1,1,1
589, 106, 23, 908, 63, 74, 1,1,1
589, 99, 0, 776, 47, 95, 1,1,1
589, 95, 342, 977, 83, 44, 1,1,1
589, 80, 1031, 186, 42, 65, 1,1,1
589, 7, 685, 979, 56, 68, 1,1,1
589, 5, 185, 953, 51, 51, 1,1,1
589, 3, 1463, 453, 45, 64, 1,1,1
590, 112, 1801, 966, 45, 43, 1,1,1
590, 106, 23, 908, 63, 75, 1,1,1
590, 99, 0, 776, 48, 94, 1,1,1
590, 95, 342, 977, 79, 44, 1,1,1
590, 80, 1031, 186, 42, 65, 1,1,1
590, 7, 687, 978, 53, 70, 1,1,1
590, 5, 185, 953, 51, 50, 1,1,1
590, 3, 1463, 453, 45, 64, 1,1,1
591, 112, 1799, 966, 52, 44, 1,1,1
591, 106, 22, 908, 62, 75, 1,1,1
591, 99, 1, 778, 51, 93, 1,1,1
591, 95, 342, 977, 84, 44, 1,1,1
591, 80, 1031, 186, 42, 65, 1,1,1
591, 7, 687, 974, 53, 74, 1,1,1
591, 5, 186, 952, 51, 51, 1,1,1
591, 3, 1462, 452, 46, 65, 1,1,1
592, 112, 1798, 966, 52, 44, 1,1,1
592, 106, 22, 907, 63, 76, 1,1,1
592, 99, 2, 778, 50, 92, 1,1,1
592, 95, 342, 977, 85, 44, 1,1,1
592, 80, 1030, 186, 42, 65, 1,1,1
592, 7, 687, 974, 53, 75, 1,1,1
592, 5, 187, 953, 50, 50, 1,1,1
592, 3, 1462, 452, 46, 65, 1,1,1
593, 106, 25, 907, 61, 75, 1,1,1
593, 99, 2, 778, 48, 90, 1,1,1
593, 95, 342, 976, 77, 45, 1,1,1
593, 80, 1031, 186, 41, 66, 1,1,1
593, 7, 688, 971, 53, 78, 1,1,1
593, 5, 185, 954, 58, 49, 1,1,1
593, 3, 1462, 452, 46, 65, 1,1,1
594, 106, 25, 907, 60, 75, 1,1,1
594, 99, 2, 778, 48, 88, 1,1,1
594, 95, 343, 976, 74, 45, 1,1,1
594, 80, 1031, 186, 41, 65, 1,1,1
594, 7, 687, 971, 54, 77, 1,1,1
594, 5, 186, 954, 52, 49, 1,1,1
594, 3, 1463, 453, 44, 64, 1,1,1
595, 111, 1358, 981, 50, 57, 1,1,1
595, 106, 30, 906, 59, 78, 1,1,1
595, 99, 3, 778, 47, 86, 1,1,1
595, 95, 342, 974, 74, 47, 1,1,1
595, 80, 1031, 187, 41, 64, 1,1,1
595, 7, 685, 972, 56, 76, 1,1,1
595, 5, 186, 956, 53, 49, 1,1,1
595, 3, 1462, 452, 45, 64, 1,1,1
596, 111, 1359, 981, 49, 57, 1,1,1
596, 106, 30, 906, 58, 78, 1,1,1
596, 99, 2, 778, 49, 85, 1,1,1
596, 95, 342, 974, 75, 47, 1,1,1
596, 80, 1031, 187, 41, 64, 1,1,1
596, 7, 684, 971, 57, 77, 1,1,1
596, 5, 186, 956, 55, 49, 1,1,1
596, 3, 1461, 452, 47, 64, 1,1,1
597, 111, 1360, 982, 48, 56, 1,1,1
597, 109, 1445, 996, 40, 38, 1,1,1
597, 106, 31, 906, 59, 79, 1,1,1
597, 99, 2, 778, 48, 87, 1,1,1
597, 95, 342, 970, 70, 49, 1,1,1
597, 80, 1031, 187, 40, 64, 1,1,1
597, 7, 686, 975, 54, 73, 1,1,1
597, 5, 185, 956, 56, 48, 1,1,1
597, 3, 1461, 452, 47, 64, 1,1,1
598, 111, 1360, 982, 48, 56, 1,1,1
598, 109, 1445, 997, 39, 36, 1,1,1
598, 106, 32, 906, 58, 79, 1,1,1
598, 99, 2, 778, 48, 80, 1,1,1
598, 95, 342, 971, 69, 48, 1,1,1
598, 80, 1031, 188, 40, 63, 1,1,1
598, 7, 687, 974, 53, 74, 1,1,1
598, 5, 185, 955, 56, 49, 1,1,1
598, 3, 1461, 452, 47, 64, 1,1,1
599, 111, 1357, 980, 51, 59, 1,1,1
599, 106, 31, 906, 57, 80, 1,1,1
599, 99, 2, 779, 46, 71, 1,1,1
599, 95, 342, 969, 69, 49, 1,1,1
599, 80, 1031, 187, 41, 64, 1,1,1
599, 7, 687, 975, 53, 73, 1,1,1
599, 5, 185, 957, 59, 48, 1,1,1
599, 3, 1461, 451, 47, 65, 1,1,1
600, 111, 1357, 980, 52, 59, 1,1,1
600, 106, 31, 906, 57, 80, 1,1,1
600, 99, 2, 777, 49, 88, 1,1,1
600, 95, 341, 968, 69, 50, 1,1,1
600, 80, 1031, 188, 41, 63, 1,1,1
600, 7, 689, 974, 51, 75, 1,1,1
600, 5, 185, 957, 59, 48, 1,1,1
600, 3, 1462, 452, 45, 65, 1,1,1
